,136.0
,124.0
,125.0
,117.0
,211.0
,90.0
,69.0
,148.0
,189.0
,99.0
,173.0
,119.0
,115.0
,192.0
,181.0
,170.0
,139.0
,80.0
,127.0
,157.0
,128.0
,172.0
,174.0
,136.0
,69.0
,105.0
,199.0
,155.0
,134.0
,186.0
,143.0
,180.0
,182.0
,121.0
,135.0
,104.0
,124.0
,152.0
,177.0
,227.0
,74.0
,132.0
,167.0
,147.0
,98.0
,204.0
,127.0
,158.0
,137.0
,111.0
,126.0
,150.0
,121.0
,147.0
,141.0
,111.0
,125.0
,125.0
,123.0
,190.0
,144.0
,190.0
,158.0
,118.0
,146.0
,166.0
,110.0
,106.0
,133.0
,166.0
,67.0
,136.0
,170.0
,140.0
,129.0
,104.0
,160.0
,155.0
,202.0
,123.0
,138.0
,159.0
,130.0
,212.0
,168.0
,160.0
,119.0
,192.0
,129.0
,112.0
,155.0
,196.0
,160.0
,126.0
,193.0
,115.0
,148.0
,137.0
,151.0
,197.0
,186.0
,167.0
,123.0
,175.0
,129.0
,125.0
,202.0
,136.0
,149.0
,169.0
,189.0
,165.0
,101.0
,134.0
,173.0
,159.0
,165.0
,168.0
,164.0
,148.0
,106.0
,146.0
,152.0
,162.0
,218.0
,176.0
,188.0
,136.0
,194.0
,134.0
,166.0
,146.0
,113.0
,150.0
,131.0
,119.0
,157.0
,145.0
,124.0
,104.0
,170.0
,137.0
,195.0
,98.0
,141.0
,145.0
,115.0
,172.0
,194.0
,161.0
,86.0
,146.0
,147.0
,126.0
,153.0
,130.0
,110.0
,198.0
,170.0
,133.0
,126.0
,137.0
,192.0
,177.0
,125.0
,229.0
,139.0
,165.0
,182.0
,141.0
,153.0
,141.0
,103.0
,135.0
,99.0
,105.0
,165.0
,126.0
,156.0
,168.0
,161.0
,177.0
,80.0
,235.0
,165.0
,144.0
,193.0
,224.0
,179.0
,178.0
,132.0
,169.0
,114.0
,105.0
,146.0
,160.0
,99.0
,80.0
,180.0
,200.0
,139.0
,155.0
,160.0
,146.0
,138.0
,160.0
,150.0
,173.0
,157.0
,161.0
,65.0
,184.0
,195.0
,81.0
,114.0
,196.0
,135.0
,154.0
,140.0
,142.0
,216.0
,159.0
,153.0
,184.0
,150.0
,122.0
,113.0
,118.0
,136.0
,164.0
,155.0
,133.0
,153.0
,139.0
,129.0
,134.0
,177.0
,102.0
,93.0
,135.0
,166.0
,124.0
,151.0
,147.0
,116.0
,169.0
,172.0
,148.0
,175.0
,157.0
,141.0
,131.0
,201.0
,103.0
,152.0
,205.0
,148.0
,139.0
,153.0
,151.0
,182.0
,162.0
,108.0
,152.0
,168.0
,161.0
,210.0
,164.0
,140.0
,166.0
,116.0
,136.0
,130.0
,228.0
,138.0
,176.0
,142.0
,139.0
,132.0
,145.0
,105.0
,200.0
,116.0
,146.0
,126.0
,146.0
,163.0
,129.0
,146.0
,151.0
,201.0
,180.0
,157.0
,124.0
,174.0
,155.0
,141.0
,161.0
,101.0
,96.0
,166.0
,141.0
,176.0
,143.0
,89.0
,157.0
,144.0
,171.0
,116.0
,157.0
,172.0
,174.0
,151.0
,162.0
,104.0
,154.0
,144.0
,138.0
,81.0
,104.0
,101.0
,165.0
,152.0
,140.0
,159.0
,149.0
,133.0
,182.0
,114.0
,144.0
,125.0
,161.0
,154.0
,133.0
,115.0
,209.0
,119.0
,166.0
,213.0
,209.0
,159.0
,175.0
,160.0
,152.0
,159.0
,170.0
,182.0
,196.0
,209.0
,132.0
,168.0
,197.0
,177.0
,158.0
,170.0
,79.0
,152.0
,160.0
,227.0
,172.0
,138.0
,120.0
,171.0
,163.0
,151.0
,134.0
,118.0
,149.0
,207.0
,110.0
,186.0
,161.0
,167.0
,140.0
,162.0
,121.0
,126.0
,100.0
,151.0
,172.0
,126.0
,160.0
,156.0
,136.0
,107.0
,110.0
,116.0
,164.0
,133.0
,149.0
,168.0
,193.0
,171.0
,169.0
,145.0
,152.0
,199.0
,151.0
,156.0
,158.0
,154.0
,135.0
,195.0
,179.0
,176.0
,158.0
,134.0
,132.0
,161.0
,148.0
,164.0
,123.0
,135.0
,202.0
,140.0
,184.0
,189.0
,119.0
,123.0
,178.0
,94.0
,128.0
,161.0
,195.0
,164.0
,102.0
,138.0
,185.0
,124.0
,126.0
,185.0
,179.0
,169.0
,171.0
,141.0
,152.0
,137.0
,99.0
,141.0
,99.0
,206.0
,101.0
,103.0
,141.0
,203.0
,151.0
,159.0
,106.0
,178.0
,180.0
,150.0
,167.0
,170.0
,123.0
,165.0
,154.0
,172.0
,182.0
,145.0
,148.0
,121.0
,99.0
,137.0
,135.0
,164.0
,182.0
,113.0
,127.0
,178.0
,197.0
,206.0
,169.0
,118.0
,141.0
,105.0
,176.0
,121.0
,166.0
,122.0
,115.0
,125.0
,84.0
,84.0
,122.0
,103.0
,203.0
,189.0
,201.0
,157.0
,110.0
,138.0
,89.0
,195.0
,191.0
,154.0
,115.0
,169.0
,219.0
,211.0
,160.0
,142.0
,111.0
,151.0
,187.0
,145.0
,104.0
,204.0
,147.0
,163.0
,127.0
,170.0
,167.0
,148.0
,70.0
,133.0
,192.0
,145.0
,92.0
,96.0
,153.0
,67.0
,180.0
,231.0
,143.0
,165.0
,141.0
,178.0
,117.0
,161.0
,162.0
,130.0
,141.0
,106.0
,125.0
,156.0
,174.0
,157.0
,142.0
,99.0
,144.0
,201.0
,137.0
,147.0
,179.0
,173.0
,126.0
,193.0
,207.0
,119.0
,146.0
,153.0
,178.0
,126.0
,120.0
,69.0
,169.0
,174.0
,147.0
,177.0
,128.0
,198.0
,147.0
,207.0
,152.0
,122.0
,159.0
,140.0
,147.0
,135.0
,131.0
,89.0
,149.0
,201.0
,121.0
,136.0
,85.0
,123.0
,158.0
,101.0
,192.0
,134.0
,189.0
,150.0
,153.0
,182.0
,167.0
,176.0
,116.0
,127.0
,166.0
,95.0
,110.0
,128.0
,185.0
,114.0
,112.0
,138.0
,147.0
,146.0
,173.0
,102.0
,162.0
,147.0
,135.0
,115.0
,135.0
,135.0
,178.0
,177.0
,141.0
,118.0
,172.0
,175.0
,127.0
,163.0
,145.0
,168.0
,134.0
,149.0
,157.0
,189.0
,146.0
,199.0
,197.0
,116.0
,181.0
,196.0
,183.0
,126.0
,176.0
,183.0
,165.0
,177.0
,74.0
,202.0
,213.0
,154.0
,194.0
,211.0
,187.0
,166.0
,207.0
,183.0
,152.0
,151.0
,154.0
,187.0
,197.0
,139.0
,216.0
,214.0
,182.0
,211.0
,178.0
,179.0
,188.0
,140.0
,171.0
,117.0
,176.0
,111.0
,196.0
,225.0
,164.0
,158.0
,107.0
,144.0
,109.0
,160.0
,150.0
,155.0
,152.0
,178.0
,98.0
,111.0
,160.0
,175.0
,178.0
,178.0
,164.0
,163.0
,151.0
,122.0
,120.0
,105.0
,177.0
,196.0
,190.0
,155.0
,82.0
,158.0
,87.0
,149.0
,136.0
,175.0
,119.0
,171.0
,143.0
,97.0
,132.0
,107.0
,176.0
,146.0
,106.0
,181.0
,105.0
,113.0
,196.0
,127.0
,195.0
,174.0
,156.0
,179.0
,138.0
,146.0
,129.0
,159.0
,126.0
,175.0
,126.0
,103.0
,162.0
,80.0
,159.0
,158.0
,182.0
,143.0
,115.0
,139.0
,108.0
,122.0
,166.0
,103.0
,176.0
,147.0
,89.0
,189.0
,121.0
,144.0
,116.0
,152.0
,173.0
,150.0
,183.0
,145.0
,187.0
,120.0
,185.0
,70.0
,134.0
,161.0
,200.0
,203.0
,164.0
,104.0
,135.0
,133.0
,156.0
,192.0
,140.0
,185.0
,204.0
,157.0
,157.0
,144.0
,129.0
,103.0
,104.0
,135.0
,115.0
,155.0
,156.0
,176.0
,125.0
,137.0
,103.0
,132.0
,146.0
,154.0
,192.0
,183.0
,131.0
,158.0
,174.0
,154.0
,110.0
,190.0
,153.0
,159.0
,194.0
,190.0
,149.0
,171.0
,135.0
,97.0
,149.0
,117.0
,194.0
,190.0
,117.0
,157.0
,158.0
,104.0
,196.0
,147.0
,87.0
,107.0
,99.0
,174.0
,193.0
,166.0
,118.0
,149.0
,149.0
,176.0
,140.0
,111.0
,209.0
,142.0
,111.0
,108.0
,184.0
,181.0
,119.0
,135.0
,150.0
,137.0
,106.0
,151.0
,142.0
,187.0
,79.0
,207.0
,140.0
,131.0
,81.0
,155.0
,119.0
,153.0
,165.0
,131.0
,158.0
,129.0
,170.0
,108.0
,196.0
,175.0
,124.0
,118.0
,199.0
,178.0
,106.0
,119.0
,178.0
,170.0
,181.0
,131.0
,129.0
,134.0
,134.0
,115.0
,177.0
,121.0
,131.0
,171.0
,165.0
,153.0
,151.0
,154.0
,154.0
,211.0
,113.0
,150.0
,195.0
,166.0
,170.0
,187.0
,118.0
,120.0
,167.0
,116.0
,136.0
,190.0
,184.0
,96.0
,162.0
,141.0
,170.0
,178.0
,156.0
,182.0
,138.0
,183.0
,166.0
,119.0
,145.0
,151.0
,151.0
,131.0
,112.0
,139.0
,166.0
,120.0
,135.0
,117.0
,94.0
,154.0
,174.0
,170.0
,172.0
,193.0
,149.0
,140.0
,180.0
,142.0
,200.0
,116.0
,174.0
,171.0
,166.0
,146.0
,154.0
,94.0
,139.0
,144.0
,166.0
,150.0
,135.0
,124.0
,188.0
,158.0
,193.0
,197.0
,176.0
,115.0
,146.0
,164.0
,163.0
,120.0
,154.0
,124.0
,123.0
,161.0
,124.0
,126.0
,126.0
,128.0
,188.0
,137.0
,104.0
,151.0
,140.0
,177.0
,177.0
,179.0
,130.0
,118.0
,182.0
,131.0
,122.0
,128.0
,145.0
,130.0
,120.0
,142.0
,134.0
,116.0
,155.0
,132.0
,181.0
,128.0
,147.0
,195.0
,168.0
,155.0
,175.0
,156.0
,163.0
,161.0
,101.0
,149.0
,130.0
,141.0
,144.0
,101.0
,157.0
,171.0
,160.0
,183.0
,194.0
,64.0
,181.0
,145.0
,160.0
,141.0
,127.0
,92.0
,118.0
,155.0
,150.0
,170.0
,141.0
,151.0
,171.0
,174.0
,109.0
,166.0
,92.0
,134.0
,172.0
,128.0
,142.0
,162.0
,217.0
,156.0
,159.0
,201.0
,114.0
,128.0
,169.0
,69.0
,132.0
,147.0
,149.0
,159.0
,65.0
,138.0
,109.0
,169.0
,201.0
,180.0
,133.0
,123.0
,135.0
,153.0
,144.0
,85.0
,103.0
,125.0
,149.0
,107.0
,165.0
,208.0
,187.0
,133.0
,142.0
,94.0
,170.0
,97.0
,50.0
,148.0
,78.0
,168.0
,174.0
,134.0
,119.0
,157.0
,136.0
,119.0
,145.0
,167.0
,170.0
,151.0
,153.0
,153.0
,144.0
,185.0
,156.0
,80.0
,127.0
,116.0
,121.0
,99.0
,128.0
,171.0
,140.0
,114.0
,175.0
,174.0
,182.0
,156.0
,114.0
,158.0
,147.0
,190.0
,134.0
,127.0
,157.0
,178.0
,154.0
,95.0
,187.0
,152.0
,154.0
,132.0
,131.0
,144.0
,165.0
,179.0
,195.0
,135.0
,124.0
,160.0
,79.0
,154.0
,123.0
,112.0
,140.0
,141.0
,148.0
,160.0
,125.0
,137.0
,127.0
,145.0
,186.0
,171.0
,139.0
,140.0
,231.0
,156.0
,160.0
,235.0
,137.0
,148.0
,156.0
,133.0
,70.0
,143.0
,154.0
,127.0
,177.0
,187.0
,119.0
,101.0
,210.0
,189.0
,121.0
,149.0
,105.0
,180.0
,74.0
,182.0
,170.0
,160.0
,151.0
,176.0
,206.0
,182.0
,165.0
,95.0
,140.0
,152.0
,168.0
,181.0
,165.0
,191.0
,230.0
,111.0
,161.0
,176.0
,195.0
,162.0
,116.0
,195.0
,122.0
,164.0
,192.0
,174.0
,196.0
,99.0
,174.0
,122.0
,124.0
,152.0
,146.0
,177.0
,116.0
,152.0
,156.0
,205.0
,148.0
,143.0
,153.0
,171.0
,176.0
,157.0
,210.0
,155.0
,152.0
,115.0
,150.0
,120.0
,100.0
,105.0
,143.0
,156.0
,156.0
,145.0
,166.0
,142.0
,108.0
,124.0
,156.0
,171.0
,166.0
,165.0
,96.0
,179.0
,172.0
,221.0
,101.0
,120.0
,114.0
,93.0
,166.0
,108.0
,190.0
,215.0
,160.0
,186.0
,147.0
,178.0
,148.0
,155.0
,97.0
,122.0
,153.0
,143.0
,127.0
,104.0
,146.0
,170.0
,109.0
,177.0
,147.0
,165.0
,160.0
,181.0
,171.0
,151.0
,110.0
,170.0
,226.0
,174.0
,127.0
,200.0
,195.0
,200.0
,172.0
,121.0
,141.0
,151.0
,167.0
,95.0
,116.0
,143.0
,185.0
,120.0
,175.0
,161.0
,160.0
,96.0
,99.0
,181.0
,103.0
,181.0
,197.0
,178.0
,173.0
,117.0
,201.0
,194.0
,191.0
,158.0
,169.0
,135.0
,128.0
,168.0
,170.0
,150.0
,166.0
,131.0
,177.0
,152.0
,176.0
,159.0
,171.0
,148.0
,130.0
,176.0
,114.0
,205.0
,126.0
,197.0
,112.0
,134.0
,170.0
,109.0
,144.0
,200.0
,178.0
,137.0
,93.0
,124.0
,137.0
,96.0
,190.0
,148.0
,197.0
,138.0
,128.0
,201.0
,151.0
,149.0
,192.0
,204.0
,171.0
,169.0
,170.0
,176.0
,177.0
,135.0
,175.0
,125.0
,228.0
,120.0
,132.0
,190.0
,190.0
,188.0
,190.0
,104.0
,108.0
,159.0
,148.0
,106.0
,135.0
,211.0
,84.0
,148.0
,137.0
,114.0
,147.0
,150.0
,127.0
,200.0
,161.0
,180.0
,154.0
,108.0
,111.0
,149.0
,162.0
,89.0
,134.0
,152.0
,150.0
,143.0
,166.0
,191.0
,144.0
,169.0
,145.0
,191.0
,198.0
,170.0
,185.0
,151.0
,157.0
,204.0
,208.0
,217.0
,195.0
,237.0
,121.0
,105.0
,142.0
,138.0
,174.0
,221.0
,202.0
,200.0
,147.0
,181.0
,165.0
,142.0
,121.0
,146.0
,105.0
,141.0
,115.0
,127.0
,214.0
,129.0
,155.0
,178.0
,95.0
,126.0
,129.0
,170.0
,185.0
,111.0
,201.0
,165.0
,138.0
,158.0
,118.0
,152.0
,116.0
,136.0
,125.0
,145.0
,196.0
,183.0
,218.0
,160.0
,167.0
,156.0
,68.0
,112.0
,130.0
,141.0
,164.0
,98.0
,149.0
,133.0
,160.0
,167.0
,199.0
,150.0
,180.0
,149.0
,171.0
,206.0
,156.0
,87.0
,145.0
,110.0
,118.0
,141.0
,174.0
,162.0
,161.0
,138.0
,180.0
,146.0
,226.0
,149.0
,144.0
,159.0
,137.0
,181.0
,175.0
,172.0
,154.0
,137.0
,166.0
,147.0
,202.0
,147.0
,161.0
,125.0
,172.0
,79.0
,123.0
,194.0
,126.0
,124.0
,181.0
,135.0
,194.0
,139.0
,106.0
,167.0
,153.0
,145.0
,100.0
,118.0
,143.0
,123.0
,172.0
,186.0
,119.0
,149.0
,125.0
,127.0
,200.0
,113.0
,151.0
,168.0
,203.0
,149.0
,114.0
,192.0
,163.0
,157.0
,192.0
,152.0
,179.0
,206.0
,204.0
,130.0
,240.0
,172.0
,142.0
,151.0
,168.0
,156.0
,211.0
,107.0
,171.0
,146.0
,134.0
,156.0
,146.0
,162.0
,124.0
,85.0
,159.0
,163.0
,138.0
,162.0
,136.0
,161.0
,169.0
,143.0
,147.0
,87.0
,34.0
,125.0
,177.0
,109.0
,226.0
,163.0
,128.0
,102.0
,160.0
,176.0
,166.0
,181.0
,156.0
,132.0
,115.0
,196.0
,115.0
,245.0
,158.0
,105.0
,161.0
,156.0
,151.0
,210.0
,151.0
,177.0
,67.0
,153.0
,158.0
,168.0
,145.0
,157.0
,108.0
,156.0
,177.0
,102.0
,108.0
,170.0
,123.0
,170.0
,172.0
,141.0
,91.0
,165.0
,176.0
,140.0
,109.0
,120.0
,132.0
,135.0
,114.0
,147.0
,204.0
,154.0
,161.0
,112.0
,84.0
,82.0
,141.0
,196.0
,122.0
,150.0
,99.0
,140.0
,144.0
,113.0
,122.0
,119.0
,81.0
,166.0
,74.0
,124.0
,101.0
,114.0
,167.0
,134.0
,114.0
,160.0
,206.0
,224.0
,150.0
,190.0
,175.0
,144.0
,156.0
,177.0
,90.0
,82.0
,106.0
,98.0
,184.0
,181.0
,60.0
,151.0
,100.0
,114.0
,163.0
,127.0
,145.0
,150.0
,214.0
,175.0
,145.0
,160.0
,178.0
,186.0
,118.0
,133.0
,157.0
,134.0
,180.0
,94.0
,181.0
,127.0
,124.0
,194.0
,145.0
,124.0
,151.0
,133.0
,163.0
,112.0
,125.0
,154.0
,179.0
,75.0
,210.0
,212.0
,155.0
,182.0
,167.0
,177.0
,131.0
,176.0
,160.0
,116.0
,187.0
,141.0
,123.0
,167.0
,168.0
,140.0
,108.0
,99.0
,137.0
,143.0
,119.0
,141.0
,187.0
,144.0
,109.0
,230.0
,162.0
,190.0
,139.0
,89.0
,156.0
,141.0
,70.0
,100.0
,222.0
,156.0
,181.0
,136.0
,207.0
,116.0
,121.0
,156.0
,193.0
,148.0
,63.0
,115.0
,93.0
,70.0
,114.0
,178.0
,202.0
,179.0
,137.0
,70.0
,120.0
,159.0
,110.0
,191.0
,127.0
,134.0
,187.0
,182.0
,183.0
,105.0
,99.0
,191.0
,189.0
,152.0
,179.0
,138.0
,150.0
,126.0
,194.0
,130.0
,108.0
,177.0
,155.0
,141.0
,176.0
,167.0
,111.0
,164.0
,132.0
,147.0
,194.0
,104.0
,202.0
,158.0
,176.0
,130.0
,105.0
,176.0
,220.0
,161.0
,133.0
,115.0
,199.0
,124.0
,144.0
,134.0
,162.0
,203.0
,176.0
,142.0
,200.0
,126.0
,207.0
,162.0
,130.0
,134.0
,191.0
,198.0
,126.0
,210.0
,151.0
,100.0
,160.0
,134.0
,154.0
,124.0
,117.0
,176.0
,146.0
,217.0
,146.0
,154.0
,124.0
,115.0
,103.0
,139.0
,185.0
,150.0
,133.0
,120.0
,152.0
,114.0
,143.0
,182.0
,128.0
,194.0
,175.0
,141.0
,165.0
,156.0
,166.0
,118.0
,104.0
,125.0
,191.0
,155.0
,202.0
,161.0
,114.0
,131.0
,111.0
,165.0
,133.0
,95.0
,235.0
,121.0
,154.0
,170.0
,121.0
,133.0
,126.0
,112.0
,147.0
,198.0
,167.0
,176.0
,90.0
,165.0
,116.0
,174.0
,166.0
,137.0
,166.0
,94.0
,163.0
,176.0
,104.0
,192.0
,96.0
,148.0
,141.0
,143.0
,147.0
,122.0
,136.0
,156.0
,106.0
,185.0
,123.0
,150.0
,207.0
,180.0
,158.0
,125.0
,199.0
,132.0
,113.0
,188.0
,155.0
,70.0
,115.0
,109.0
,203.0
,147.0
,193.0
,192.0
,179.0
,183.0
,179.0
,104.0
,167.0
,162.0
,178.0
,163.0
,93.0
,154.0
,154.0
,112.0
,170.0
,119.0
,167.0
,155.0
,139.0
,178.0
,163.0
,174.0
,165.0
,120.0
,125.0
,150.0
,142.0
,150.0
,194.0
,125.0
,136.0
,116.0
,200.0
,141.0
,165.0
,179.0
,82.0
,121.0
,178.0
,191.0
,119.0
,137.0
,122.0
,135.0
,150.0
,118.0
,131.0
,187.0
,111.0
,175.0
,178.0
,157.0
,157.0
,182.0
,163.0
,177.0
,110.0
,120.0
,179.0
,118.0
,199.0
,150.0
,124.0
,137.0
,131.0
,187.0
,184.0
,151.0
,107.0
,163.0
,202.0
,191.0
,131.0
,159.0
,137.0
,108.0
,175.0
,101.0
,140.0
,188.0
,103.0
,115.0
,128.0
,112.0
,143.0
,147.0
,207.0
,121.0
,155.0
,135.0
,214.0
,164.0
,153.0
,170.0
,176.0
,198.0
,132.0
,168.0
,148.0
,190.0
,111.0
,145.0
,166.0
,130.0
,129.0
,157.0
,198.0
,109.0
,175.0
,112.0
,155.0
,139.0
,229.0
,169.0
,150.0
,151.0
,97.0
,152.0
,129.0
,187.0
,189.0
,111.0
,130.0
,132.0
,140.0
,135.0
,165.0
,162.0
,94.0
,127.0
,182.0
,145.0
,96.0
,172.0
,191.0
,115.0
,141.0
,192.0
,131.0
,90.0
,178.0
,110.0
,141.0
,192.0
,200.0
,120.0
,152.0
,226.0
,201.0
,123.0
,216.0
,132.0
,111.0
,123.0
,207.0
,149.0
,198.0
,110.0
,45.0
,156.0
,169.0
,151.0
,167.0
,160.0
,182.0
,160.0
,129.0
,202.0
,167.0
,184.0
,122.0
,192.0
,154.0
,105.0
,138.0
,135.0
,140.0
,171.0
,176.0
,161.0
,120.0
,174.0
,98.0
,205.0
,217.0
,174.0
,144.0
,157.0
,184.0
,150.0
,156.0
,150.0
,189.0
,156.0
,141.0
,139.0
,185.0
,151.0
,180.0
,166.0
,178.0
,154.0
,215.0
,124.0
,109.0
,155.0
,145.0
,215.0
,173.0
,164.0
,172.0
,169.0
,226.0
,200.0
,204.0
,209.0
,129.0
,224.0
,154.0
,146.0
,178.0
,198.0
,148.0
,133.0
,110.0
,151.0
,124.0
,105.0
,160.0
,162.0
,122.0
,181.0
,165.0
,216.0
,114.0
,217.0
,184.0
,124.0
,132.0
,148.0
,144.0
,75.0
,151.0
,185.0
,245.0
,70.0
,165.0
,177.0
,195.0
,141.0
,115.0
,155.0
,130.0
,153.0
,105.0
,170.0
,177.0
,144.0
,85.0
,164.0
,160.0
,112.0
,94.0
,106.0
,147.0
,114.0
,157.0
,140.0
,96.0
,127.0
,139.0
,125.0
,194.0
,114.0
,132.0
,193.0
,126.0
,151.0
,157.0
,111.0
,177.0
,100.0
,98.0
,96.0
,159.0
,140.0
,213.0
,90.0
,164.0
,80.0
,91.0
,125.0
,110.0
,146.0
,165.0
,141.0
,121.0
,160.0
,188.0
,147.0
,165.0
,217.0
,189.0
,174.0
,134.0
,123.0
,106.0
,116.0
,184.0
,173.0
,125.0
,142.0
,175.0
,175.0
,129.0
,159.0
,119.0
,147.0
,128.0
,124.0
,119.0
,177.0
,124.0
,104.0
,65.0
,59.0
,105.0
,128.0
,120.0
,155.0
,172.0
,187.0
,136.0
,143.0
,136.0
,145.0
,141.0
,150.0
,99.0
,145.0
,124.0
,131.0
,106.0
,137.0
,173.0
,97.0
,161.0
,165.0
,79.0
,168.0
,69.0
,84.0
,198.0
,134.0
,167.0
,173.0
,142.0
,155.0
,184.0
,175.0
,167.0
,184.0
,126.0
,98.0
,179.0
,146.0
,116.0
,110.0
,137.0
,146.0
,139.0
,146.0
,113.0
,100.0
,169.0
,92.0
,142.0
,159.0
,107.0
,169.0
,169.0
,240.0
,178.0
,163.0
,201.0
,152.0
,160.0
,179.0
,131.0
,128.0
,137.0
,123.0
,123.0
,94.0
,139.0
,147.0
,141.0
,111.0
,166.0
,117.0
,111.0
,153.0
,149.0
,114.0
,138.0
,118.0
,120.0
,189.0
,114.0
,188.0
,156.0
,174.0
,181.0
,172.0
,157.0
,171.0
,145.0
,163.0
,152.0
,147.0
,120.0
,146.0
,142.0
,137.0
,179.0
,158.0
,130.0
,108.0
,103.0
,206.0
,152.0
,140.0
,119.0
,190.0
,217.0
,148.0
,113.0
,97.0
,136.0
,116.0
,130.0
,136.0
,173.0
,142.0
,130.0
,152.0
,96.0
,93.0
,87.0
,104.0
,162.0
,122.0
,115.0
,62.0
,131.0
,87.0
,203.0
,158.0
,155.0
,174.0
,129.0
,141.0
,169.0
,153.0
,208.0
,101.0
,168.0
,106.0
,165.0
,137.0
,115.0
,125.0
,139.0
,92.0
,140.0
,105.0
,156.0
,126.0
,134.0
,164.0
,172.0
,155.0
,151.0
,88.0
,198.0
,184.0
,118.0
,205.0
,118.0
,215.0
,164.0
,136.0
,147.0
,155.0
,79.0
,73.0
,167.0
,154.0
,146.0
,99.0
,168.0
,146.0
,91.0
,161.0
,125.0
,184.0
,192.0
,85.0
,134.0
,191.0
,167.0
,130.0
,123.0
,155.0
,113.0
,142.0
,112.0
,180.0
,112.0
,161.0
,179.0
,176.0
,91.0
,97.0
,116.0
,129.0
,103.0
,123.0
,70.0
,139.0
,146.0
,119.0
,163.0
,79.0
,72.0
,121.0
,177.0
,138.0
,114.0
,176.0
,219.0
,190.0
,135.0
,111.0
,124.0
,99.0
,146.0
,113.0
,121.0
,154.0
,169.0
,143.0
,184.0
,125.0
,109.0
,160.0
,76.0
,156.0
,196.0
,171.0
,178.0
,185.0
,202.0
,185.0
,133.0
,115.0
,120.0
,154.0
,108.0
,141.0
,145.0
,142.0
,130.0
,173.0
,180.0
,174.0
,161.0
,196.0
,150.0
,164.0
,204.0
,82.0
,168.0
,138.0
,146.0
,109.0
,137.0
,142.0
,136.0
,137.0
,186.0
,128.0
,119.0
,104.0
,197.0
,139.0
,109.0
,130.0
,130.0
,133.0
,192.0
,161.0
,92.0
,190.0
,184.0
,174.0
,103.0
,114.0
,104.0
,161.0
,150.0
,103.0
,147.0
,176.0
,157.0
,143.0
,125.0
,200.0
,146.0
,160.0
,106.0
,137.0
,147.0
,126.0
,166.0
,151.0
,110.0
,175.0
,201.0
,158.0
,218.0
,171.0
,171.0
,157.0
,108.0
,91.0
,174.0
,204.0
,179.0
,130.0
,160.0
,133.0
,71.0
,122.0
,108.0
,200.0
,117.0
,182.0
,88.0
,190.0
,181.0
,119.0
,186.0
,139.0
,111.0
,114.0
,135.0
,138.0
,203.0
,161.0
,148.0
,206.0
,116.0
,159.0
,144.0
,196.0
,169.0
,136.0
,154.0
,118.0
,142.0
,110.0
,132.0
,144.0
,150.0
,156.0
,149.0
,125.0
,136.0
,99.0
,142.0
,177.0
,190.0
,159.0
,114.0
,191.0
,112.0
,185.0
,144.0
,196.0
,179.0
,196.0
,180.0
,144.0
,185.0
,138.0
,131.0
,197.0
,125.0
,176.0
,192.0
,168.0
,108.0
,181.0
,90.0
,227.0
,107.0
,163.0
,187.0
,162.0
,152.0
,80.0
,85.0
,80.0
,104.0
,226.0
,212.0
,173.0
,107.0
,112.0
,180.0
,137.0
,139.0
,152.0
,144.0
,171.0
,160.0
,119.0
,119.0
,153.0
,165.0
,176.0
,133.0
,147.0
,162.0
,181.0
,201.0
,126.0
,134.0
,89.0
,111.0
,163.0
,87.0
,156.0
,140.0
,156.0
,139.0
,171.0
,158.0
,126.0
,146.0
,105.0
,126.0
,210.0
,139.0
,146.0
,143.0
,153.0
,157.0
,186.0
,126.0
,147.0
,196.0
,156.0
,200.0
,128.0
,205.0
,122.0
,173.0
,133.0
,137.0
,149.0
,127.0
,175.0
,138.0
,124.0
,190.0
,155.0
,158.0
,165.0
,99.0
,155.0
,99.0
,175.0
,151.0
,193.0
,143.0
,195.0
,123.0
,142.0
,104.0
,150.0
,197.0
,136.0
,137.0
,173.0
,154.0
,227.0
,195.0
,194.0
,64.0
,114.0
,174.0
,117.0
,192.0
,124.0
,93.0
,121.0
,106.0
,135.0
,221.0
,126.0
,147.0
,112.0
,150.0
,174.0
,146.0
,163.0
,206.0
,132.0
,166.0
,157.0
,229.0
,177.0
,156.0
,139.0
,144.0
,167.0
,142.0
,175.0
,170.0
,169.0
,176.0
,161.0
,115.0
,114.0
,103.0
,183.0
,132.0
,116.0
,140.0
,164.0
,115.0
,133.0
,89.0
,173.0
,186.0
,113.0
,129.0
,155.0
,149.0
,124.0
,187.0
,196.0
,156.0
,159.0
,166.0
,139.0
,102.0
,212.0
,212.0
,187.0
,178.0
,174.0
,173.0
,188.0
,171.0
,106.0
,181.0
,138.0
,116.0
,115.0
,171.0
,168.0
,180.0
,140.0
,144.0
,183.0
,119.0
,161.0
,183.0
,160.0
,184.0
,165.0
,121.0
,151.0
,97.0
,140.0
,193.0
,195.0
,151.0
,179.0
,165.0
,176.0
,210.0
,180.0
,150.0
,160.0
,165.0
,161.0
,115.0
,171.0
,110.0
,197.0
,151.0
,130.0
,149.0
,119.0
,210.0
,158.0
,115.0
,140.0
,121.0
,133.0
,208.0
,94.0
,185.0
,190.0
,122.0
,65.0
,84.0
,100.0
,127.0
,128.0
,122.0
,143.0
,141.0
,86.0
,140.0
,140.0
,209.0
,104.0
,134.0
,165.0
,121.0
,160.0
,157.0
